1, 0.037037, 222.277364, 244.20673, 444.975108, 179.789527, 0.934234, 176.494569, 0.261508, 555.964922, 3.443744
0, 0.144928, 252.741092, 244.340629, 428.614718, 200.536754, 1.072924, 188.98332, 0.356011, 534.597428, 2.86956
1, 0.014493, 246.346534, 246.941589, 469.227142, 201.395025, 0.701402, 145.831683, 0.204328, 569.359445, 2.117634
0, 0.139241, 271.199091, 249.236584, 447.259194, 240.412404, 0.879566, 184.711594, 0.24704, 667.04772, 1.979487
1, 0.075949, 232.95582, 255.391444, 448.355658, 210.572096, 1.084182, 184.093558, 0.310758, 603.437526, 2.602981
0, 0.197183, 217.827548, 232.464027, 424.49155, 178.31289, 1.354772, 161.964283, 0.320628, 530.335021, 1.2454
1, 0.084507, 219.228044, 251.032418, 444.007819, 212.686593, 1.054946, 139.8749, 0.23707, 538.936537, 1.355262
0, 0.078947, 318.279901, 222.856131, 434.70083, 213.435464, 1.344799, 221.054371, 0.368595, 645.257737, 2.134375
1, 0.078947, 276.148743, 213.625164, 458.145766, 233.945497, 1.415958, 199.808697, 0.347521, 627.437758, 2.134375
0, 0.171053, 300.923065, 230.558745, 394.109703, 278.422653, 1.172849, 228.927247, 0.299625, 746.569579, 1.641304
1, 0.105263, 247.51039, 297.604335, 421.318738, 238.375164, 1.128048, 203.15088, 0.289344, 721.076176, 1.726149
0, 0.136986, 348.897129, 266.796155, 429.942533, 305.191109, 1.062406, 201.272047, 0.195664, 792.297199, 1.678191
1, 0.054795, 232.672202, 286.232017, 465.805925, 210.93377, 0.465306, 182.713041, 0.148815, 688.022964, 3.51559
0, 0.148649, 284.831863, 272.031275, 412.808597, 276.928224, 1.582773, 211.968062, 0.396937, 658.079821, 1.247219
1, 0.094595, 250.160402, 263.806799, 463.06744, 201.320151, 1.228045, 178.922308, 0.3119, 638.409192, 2.054805
0, 0.15493, 313.509625, 308.144419, 494.925935, 259.382468, 0.794032, 207.809019, 0.223917, 758.407977, 3.833259
1, 0.126761, 284.950596, 355.638364, 507.662605, 179.858064, 0.67698, 202.518129, 0.259233, 711.530014, 4.050699
0, 0.075, 233.594123, 175.19712, 447.920192, 188.976649, 1.232159, 198.513472, 0.354468, 555.263736, 2.128523
1, 0.0625, 196.155282, 176.981481, 459.748465, 201.387336, 1.107982, 183.042425, 0.334036, 559.381708, 3.619674
0, 0.164706, 312.82075, 353.194982, 450.749771, 299.965569, 0.753958, 193.355701, 0.174291, 823.291027, 1.641304
1, 0.082353, 282.185329, 342.548905, 467.305865, 252.481536, 0.542902, 180.144651, 0.132579, 822.734649, 1.958758
0, 0.217391, 255.5751, 329.99516, 456.731241, 267.821048, 1.436298, 219.162111, 0.410848, 703.879099, 2.362908
1, 0.188406, 283.620429, 292.388138, 464.481624, 265.316297, 1.523913, 210.099952, 0.345715, 685.364597, 1.118034
0, 0.1, 231.202142, 294.439154, 468.667761, 265.711444, 1.639448, 203.086905, 0.452784, 607.012574, 1.105542
1, 0.0875, 244.346436, 249.68616, 479.686991, 257.340886, 1.296996, 191.831559, 0.354, 620.719915, 0.942809
0, 0.066667, 249.457702, 247.890015, 520.336128, 223.749589, 0.938495, 168.104183, 0.276147, 603.813604, 1.892969
1, 0.026667, 216.81732, 223.464276, 512.249811, 245.074002, 0.977636, 160.087224, 0.245819, 603.813604, 1.979057
0, 0.056818, 246.867715, 175.923382, 420.225541, 248.506248, 1.636134, 219.55707, 0.419379, 591.332285, 1.885618
1, 0.045455, 220.977477, 187.334365, 466.650051, 219.797466, 1.306966, 191.327638, 0.379502, 586.194976, 2.134375
0, 0.115385, 236.27401, 293.147825, 479.172932, 233.0947, 0.950432, 220.663828, 0.244981, 736.429469, 3.313547
1, 0.115385, 343.987584, 270.322904, 478.656313, 268.564899, 0.923074, 211.137723, 0.19971, 754.570487, 3.136357
0, 0.086022, 303.701305, 235.938256, 375.864615, 289.212868, 1.317359, 267.203335, 0.382584, 714.55843, 5.283622
1, 0.075269, 237.853193, 244.889799, 381.370155, 263.896872, 1.243326, 262.389529, 0.304727, 752.45068, 5.188127
0, 0.144928, 229.82583, 198.227826, 439.255157, 238.45642, 1.623847, 198.738381, 0.437095, 559.985748, 0.957427
1, 0.115942, 238.272142, 187.975166, 458.524676, 233.248416, 1.567356, 176.739329, 0.386824, 544.043432, 1.607275
0, 0.184783, 215.765393, 191.871569, 368.29794, 247.832481, 1.974848, 259.074197, 0.625421, 544.40929, 6.624869
1, 0.119565, 221.383919, 143.550228, 368.41293, 256.385667, 1.652177, 256.272122, 0.502302, 593.286572, 6.724747
0, 0.220779, 264.40983, 238.450737, 425.992112, 304.340775, 0.892203, 227.828349, 0.191122, 807.106339, 4.139914
1, 0.12987, 225.345584, 297.370599, 451.461753, 225.726416, 0.790578, 196.521246, 0.214325, 723.269335, 4.450343
0, 0.148148, 208.492315, 276.839169, 384.035787, 220.456555, 1.026033, 226.48193, 0.385755, 619.40798, 3.854786
1, 0.148148, 240.482064, 243.984076, 413.256631, 235.714739, 0.887175, 210.251025, 0.285126, 656.078418, 3.655048
0, 0.076923, 287.624504, 321.29949, 474.981658, 249.977138, 0.801506, 200.842542, 0.224616, 824.574811, 1.195229
1, 0.098901, 215.076406, 320.378757, 489.328042, 249.256977, 1.118804, 207.229219, 0.269223, 738.349617, 3.207135
0, 0.088889, 227.978143, 274.958039, 444.692877, 287.976274, 0.929934, 242.264333, 0.261643, 800.206477, 4.795832
1, 0.033333, 222.65817, 285.741737, 451.883556, 276.308721, 0.656678, 213.291293, 0.196236, 771.715132, 5.033223
0, 0.1, 261.742685, 188.038162, 405.680672, 206.899302, 1.0545, 216.929647, 0.312633, 587.962866, 3.927922
1, 0.128571, 227.374453, 220.853355, 455.594776, 231.161587, 0.853963, 169.663062, 0.259103, 592.287395, 3.964125
0, 0.351351, 292.209489, 364.662202, 479.28248, 261.189436, 0.916662, 226.702587, 0.241874, 777.344772, 3.63146
1, 0.135135, 241.831297, 357.547813, 487.332457, 207.192807, 0.616082, 218.235558, 0.18799, 778.263561, 3.66572
0, 0.11236, 244.959694, 258.269645, 429.261717, 263.678353, 1.262241, 232.664587, 0.447892, 618.017175, 4.948717
1, 0.11236, 184.208063, 260.811173, 474.004688, 246.682545, 1.182776, 193.692347, 0.342117, 619.903855, 4.9775
0, 0.36, 290.704686, 359.74224, 383.033813, 221.563302, 0.714551, 208.990495, 0.200143, 737.370776, 2.357023
1, 0.266667, 263.960843, 359.7077, 414.330734, 198.25159, 0.604711, 171.237122, 0.161961, 727.554001, 1.490712
0, 0.129032, 300.612025, 420.486979, 445.129274, 366.23213, 0.734969, 228.638694, 0.181815, 997.020223, 1.707825
1, 0.086022, 269.492331, 460.136385, 477.865908, 291.278618, 0.632937, 210.431629, 0.165568, 958.989466, 1.979057
0, 0.289157, 255.107454, 380.121159, 429.150915, 262.217421, 1.474441, 198.341717, 0.412285, 643.222964, 1.727534
1, 0.180723, 261.946844, 298.900364, 429.547297, 209.56944, 1.234016, 199.115686, 0.389056, 661.671568, 1.494783
0, 0.126437, 234.672919, 244.25297, 455.112458, 270.293724, 1.11754, 187.834117, 0.275536, 660.789003, 1.399708
1, 0.091954, 185.184111, 288.430415, 460.984822, 207.42227, 1.249492, 174.731791, 0.284314, 630.81611, 1.049781
0, 0.047619, 240.115839, 244.019677, 477.343285, 236.237438, 1.12265, 183.260512, 0.268578, 681.612513, 4.123106
1, 0.0, 234.973934, 234.565362, 488.743713, 231.182318, 0.932485, 171.77532, 0.241007, 681.612513, 3.316625
0, 0.209877, 286.809525, 260.114544, 469.673318, 243.332723, 0.927986, 198.648205, 0.267942, 658.976361, 3.51559
1, 0.061728, 233.573393, 255.414605, 491.735076, 202.788834, 0.823858, 183.6424, 0.222008, 641.606617, 2.97647
0, 0.126761, 263.769328, 189.178146, 377.151262, 228.203218, 1.813315, 210.247001, 0.503941, 509.336081, 1.807016
1, 0.15493, 241.706815, 232.250323, 397.640189, 202.507107, 1.885086, 196.094318, 0.49479, 483.507951, 1.456863
0, 0.22973, 283.32042, 242.657698, 402.828467, 286.533041, 1.937106, 239.3073, 0.502987, 657.135402, 2.054805
1, 0.094595, 276.049401, 205.889009, 401.595358, 244.56442, 1.432272, 238.416229, 0.451586, 656.722429, 2.357023
0, 0.216867, 261.787414, 570.707663, 436.349591, 338.617626, 0.672482, 203.628141, 0.173264, 979.865332, 0.687184
1, 0.13253, 206.469993, 586.914959, 457.049941, 274.553986, 0.591985, 184.152663, 0.168918, 951.368407, 1.067187
0, 0.15, 213.728698, 238.409162, 421.552858, 165.846677, 1.143893, 190.805608, 0.403647, 528.629575, 2.645751
1, 0.0375, 194.627896, 222.237048, 456.351011, 183.697529, 0.753159, 148.98401, 0.229738, 544.34738, 2.291288
0, 0.076087, 219.274091, 246.688391, 484.957943, 174.423123, 1.20347, 166.054744, 0.32036, 542.835609, 1.802776
1, 0.043478, 196.075092, 237.660483, 485.933393, 178.699782, 0.895399, 150.831008, 0.233957, 537.104114, 1.870829
0, 0.068966, 250.463161, 217.26439, 487.987387, 255.298171, 1.493211, 176.123561, 0.320168, 603.871583, 2.43242
1, 0.034483, 184.371777, 206.564968, 508.645221, 184.044371, 1.070353, 167.950698, 0.290833, 569.797367, 2.753785
0, 0.114286, 232.835975, 313.115562, 465.042158, 208.918683, 0.832955, 168.144882, 0.235291, 661.017654, 1.85405
1, 0.142857, 232.601197, 313.25586, 469.792849, 181.161998, 1.025581, 170.623628, 0.254779, 620.556065, 2.487469
0, 0.1625, 253.166661, 283.885291, 456.659398, 269.597206, 1.557524, 208.538469, 0.397107, 680.158883, 1.598611
1, 0.05, 300.055263, 213.910709, 471.150945, 284.542919, 1.358093, 200.596736, 0.339092, 672.017134, 1.795055
0, 0.094118, 243.704448, 185.224548, 390.450412, 303.674735, 2.396196, 255.245679, 0.657657, 581.916156, 3.03315
1, 0.070588, 228.136957, 151.998223, 355.904979, 224.869691, 2.223773, 279.621985, 0.765214, 585.638303, 2.097618
0, 0.068493, 245.062845, 221.020038, 457.807081, 209.904221, 1.400081, 185.761307, 0.332016, 571.011537, 3.02306
1, 0.041096, 232.455265, 219.619755, 484.250202, 211.300906, 0.994822, 163.716285, 0.248975, 584.364038, 3.131382
0, 0.115789, 250.335723, 239.152246, 465.97644, 250.416734, 1.040888, 190.83997, 0.277167, 618.106846, 3.550968
1, 0.073684, 182.527583, 283.660597, 485.212083, 209.388462, 0.909763, 159.164659, 0.242382, 577.170537, 3.919104
0, 0.094737, 237.130596, 188.41296, 436.69594, 219.8148, 1.865431, 225.261206, 0.491166, 571.346525, 2.409472
1, 0.042105, 200.698921, 177.912717, 457.236804, 237.021994, 1.39504, 197.896152, 0.419678, 582.329508, 1.771691
0, 0.183099, 300.71075, 254.068566, 388.591063, 322.230966, 1.57721, 217.680868, 0.372648, 629.063627, 2.099563
1, 0.112676, 241.394481, 263.370161, 390.654031, 243.713066, 1.360069, 213.531252, 0.371736, 607.151479, 2.030381
0, 0.094118, 291.02437, 255.133774, 488.110501, 250.832899, 1.172285, 197.464517, 0.286289, 691.925744, 2.266912
1, 0.082353, 218.866133, 249.420508, 507.626816, 258.98231, 1.29639, 186.507348, 0.281442, 694.989127, 1.213352
0, 0.238095, 243.84285, 225.882615, 440.264788, 210.638282, 1.548697, 175.387147, 0.473895, 525.311604, 1.658312
1, 0.154762, 223.28115, 209.098772, 460.055121, 179.300666, 1.348999, 168.328957, 0.334439, 541.531958, 0.707107
0, 0.125, 219.26283, 252.614829, 472.160827, 225.878171, 1.590115, 246.389211, 0.491477, 618.71132, 3.681787
1, 0.090909, 258.01471, 217.200581, 483.047776, 256.668356, 1.433451, 230.954627, 0.407223, 610.710754, 3.636237
0, 0.178571, 287.654231, 230.442353, 423.377713, 256.310131, 1.232516, 236.027004, 0.307559, 690.649733, 2.828427
1, 0.071429, 294.103978, 219.390656, 449.960746, 243.549675, 0.993144, 211.36752, 0.27463, 675.578932, 3.817254
0, 0.119565, 205.366187, 168.14822, 459.131219, 187.492309, 1.094171, 200.083683, 0.294976, 571.708426, 4.882288
1, 0.065217, 207.28983, 163.362125, 446.127345, 193.627445, 1.116442, 196.878897, 0.278495, 566.314347, 5.356667
0, 0.115385, 281.296709, 265.826428, 415.102687, 225.370172, 1.363574, 218.115601, 0.366481, 667.940187, 1.807016
1, 0.102564, 201.358931, 291.407258, 433.959166, 206.907864, 1.12658, 203.042598, 0.332458, 627.923526, 1.807016
0, 0.178947, 239.723656, 216.186978, 460.810377, 266.880859, 1.708963, 205.83123, 0.442131, 636.93199, 1.674979
1, 0.073684, 202.939969, 245.187193, 449.96235, 223.48932, 1.581629, 213.582843, 0.4224, 605.716999, 1.950783
0, 0.084507, 262.950409, 313.894065, 436.180474, 192.153475, 0.880061, 186.460318, 0.2508, 668.482453, 1.124858
1, 0.112676, 256.078644, 311.338218, 461.517392, 220.77656, 0.899495, 179.350339, 0.242133, 653.054187, 2.587253
0, 0.137931, 235.360094, 351.372002, 495.329849, 226.018705, 0.62827, 186.62535, 0.171373, 774.312745, 2.260393
1, 0.114943, 229.202964, 377.294238, 517.241648, 208.095064, 0.620102, 151.780894, 0.145997, 742.580405, 1.83286
0, 0.157895, 236.837967, 290.958684, 491.409506, 233.962426, 1.017232, 206.605012, 0.232349, 685.26182, 4.836089
1, 0.073684, 228.749146, 254.89627, 485.949588, 228.030613, 0.929989, 218.531407, 0.23918, 685.753642, 5.341405
0, 0.275862, 247.107264, 412.160699, 472.59724, 241.433286, 1.328609, 202.529327, 0.282261, 819.115262, 2.321154
1, 0.137931, 286.345404, 313.173587, 461.886658, 287.563866, 1.127675, 213.450607, 0.237657, 808.161484, 2.555506
0, 0.094595, 256.978376, 344.713, 444.953354, 226.417154, 0.898372, 203.455582, 0.231706, 788.262297, 1.293626
1, 0.094595, 236.189177, 347.905537, 471.812142, 220.803428, 0.766634, 174.382792, 0.194572, 761.515282, 1.399708
0, 0.106667, 235.304936, 204.138283, 389.180404, 326.664262, 1.576672, 234.665366, 0.463802, 614.935423, 4.752192
1, 0.093333, 223.451043, 181.98064, 407.977492, 269.232685, 1.31466, 229.833913, 0.402768, 612.223477, 5.188127
0, 0.178082, 334.309474, 322.090103, 499.470773, 237.226495, 0.668018, 204.324677, 0.17331, 803.613666, 2.555506
1, 0.150685, 251.486568, 349.799203, 514.814472, 249.018234, 0.668985, 180.046967, 0.165581, 784.602699, 2.25877
0, 0.219512, 330.973494, 310.983378, 485.93084, 293.413768, 0.726747, 272.243515, 0.224763, 866.048243, 4.890641
1, 0.121951, 346.674968, 305.676859, 509.221631, 313.747824, 0.528215, 249.117362, 0.168563, 836.293963, 4.772369
0, 0.172043, 347.76423, 369.574845, 404.655584, 325.796411, 1.122983, 250.439049, 0.252977, 940.976945, 1.384437
1, 0.053763, 381.851513, 326.641963, 441.861234, 329.260751, 0.900122, 230.264884, 0.179246, 946.42845, 1.118034
0, 0.323944, 278.244672, 469.715942, 478.075776, 271.237019, 1.147276, 198.781306, 0.343844, 724.749271, 1.807016
1, 0.211268, 265.770486, 402.053537, 475.453094, 269.635152, 1.015897, 203.637378, 0.306161, 728.354094, 2.099563
0, 0.054795, 239.351897, 207.7701, 500.099114, 223.945242, 1.049168, 201.666997, 0.299383, 637.01466, 2.266912
1, 0.041096, 217.429276, 205.180462, 511.899827, 195.791786, 1.023679, 185.53693, 0.288927, 597.647807, 2.608746
0, 0.189189, 263.218641, 322.149765, 425.491875, 220.965629, 1.024054, 208.842313, 0.288108, 674.042847, 1.840586
1, 0.094595, 261.623503, 316.035434, 465.123498, 255.353691, 0.749079, 165.862118, 0.185973, 717.594723, 2.060315
0, 0.153846, 267.349825, 373.171544, 421.143322, 278.449097, 1.335877, 207.080835, 0.342377, 681.425206, 1.456863
1, 0.064103, 241.603162, 327.748894, 446.996998, 204.072114, 0.954203, 196.289628, 0.285004, 693.23038, 2.030381
0, 0.075269, 237.25125, 251.328982, 490.668557, 236.66602, 0.945546, 175.144289, 0.24465, 649.395698, 2.689679
1, 0.075269, 196.365659, 253.871303, 501.528209, 190.825228, 0.81707, 162.712902, 0.221979, 632.338869, 2.912795
0, 0.072464, 319.871899, 276.732658, 426.948784, 287.956304, 0.865604, 211.939892, 0.234808, 755.5013, 2.986079
1, 0.15942, 283.053447, 251.95019, 410.098925, 272.146468, 1.356622, 232.658323, 0.299848, 695.704559, 4.072264
0, 0.193548, 260.047521, 259.347226, 407.917149, 220.185028, 1.113021, 206.478874, 0.351398, 664.150971, 2.108185
1, 0.11828, 246.97478, 240.833731, 430.495667, 192.026039, 0.955986, 196.928376, 0.30138, 619.808083, 2.748737
0, 0.206897, 278.894829, 316.676616, 513.111155, 352.95842, 1.346054, 203.427401, 0.340567, 724.672334, 1.2
1, 0.126437, 264.27512, 340.027976, 527.526277, 274.403179, 1.120531, 194.226426, 0.346649, 721.818451, 1.2
0, 0.206522, 265.051229, 366.269486, 452.684596, 234.097924, 1.040391, 199.138236, 0.282184, 778.472884, 2.061553
1, 0.119565, 190.09759, 391.994383, 467.110474, 225.420335, 0.862643, 170.611421, 0.246037, 751.862864, 1.322876
0, 0.105263, 344.089025, 227.273472, 361.009754, 332.775977, 1.403041, 253.317079, 0.330183, 795.35014, 2.56125
1, 0.039474, 238.389257, 275.59277, 407.198508, 305.038327, 1.419358, 238.308477, 0.338428, 751.437342, 1.939072
0, 0.183673, 287.238845, 200.663259, 432.684982, 299.801388, 1.559978, 260.124011, 0.319917, 767.431369, 5.217492
1, 0.071429, 293.480342, 161.494538, 469.764446, 340.573804, 0.897142, 232.905111, 0.182006, 805.143961, 6.155395
0, 0.093333, 261.953613, 221.56117, 405.143166, 230.87207, 1.457872, 275.764449, 0.437752, 660.631686, 5.251984
1, 0.133333, 265.987996, 253.843678, 449.907483, 270.720899, 1.20164, 242.002664, 0.339916, 677.514037, 4.787136
0, 0.084507, 260.889548, 208.524682, 435.173663, 259.847123, 1.451207, 196.742156, 0.384919, 596.441826, 1.771691
1, 0.098592, 237.527775, 218.774385, 456.529027, 224.956648, 1.21566, 171.436635, 0.390696, 584.391286, 2.192158
0, 0.08, 296.130839, 255.418368, 454.40392, 219.72843, 1.136114, 185.22733, 0.364071, 591.455612, 0.451754
1, 0.2, 228.988045, 280.222116, 473.678007, 172.631815, 1.321771, 168.493793, 0.363085, 565.20552, 0.699854
0, 0.059524, 187.539664, 230.998137, 480.11372, 234.272078, 1.102522, 178.241542, 0.32719, 564.914402, 3.338092
1, 0.035714, 144.786017, 205.56009, 478.751371, 195.630175, 1.065352, 171.531895, 0.303329, 549.772008, 4.174754
0, 0.139241, 222.001178, 242.451178, 427.138164, 181.417382, 0.999735, 173.135613, 0.306921, 518.656234, 2.935521
1, 0.113924, 201.776556, 232.720772, 449.837003, 168.12675, 0.958893, 147.912233, 0.237584, 522.596286, 2.572408
0, 0.212766, 332.57173, 290.397365, 445.537043, 324.622864, 1.105011, 242.112444, 0.270371, 813.987339, 2.920721
1, 0.085106, 324.130935, 316.274298, 478.695634, 283.154654, 1.028659, 209.834035, 0.256777, 771.987732, 2.96923
0, 0.151899, 286.348424, 295.06232, 439.771922, 274.910385, 0.627313, 251.621931, 0.187192, 832.679198, 3.722818
1, 0.227848, 283.040601, 355.250306, 500.550487, 229.877097, 0.587926, 193.545886, 0.187302, 775.1479, 3.550968
0, 0.295455, 299.322158, 280.79943, 391.607992, 326.787927, 0.753871, 227.051468, 0.199237, 772.970938, 4.0
1, 0.147727, 264.360812, 265.047165, 394.499228, 279.22211, 0.742777, 221.506065, 0.20319, 735.112913, 4.031129
0, 0.086957, 248.37842, 237.698827, 447.474926, 298.436807, 1.298062, 237.369525, 0.272578, 844.619526, 0.8
1, 0.043478, 227.778631, 237.309438, 455.471426, 307.955993, 1.188768, 221.73473, 0.236595, 844.619526, 0.8
0, 0.108696, 223.158933, 241.089201, 451.735095, 188.878217, 1.176216, 205.909021, 0.325727, 600.4562, 4.153312
1, 0.086957, 212.601519, 227.434269, 460.23126, 208.107579, 1.092446, 196.126796, 0.29034, 600.352521, 4.272002
0, 0.064516, 223.104729, 186.136094, 436.893148, 269.585524, 1.81447, 221.739152, 0.499675, 615.140948, 0.8
1, 0.043011, 184.951605, 202.909918, 447.727839, 256.652165, 1.530666, 209.550686, 0.430233, 612.386687, 0.8
0, 0.168675, 267.396257, 476.599924, 482.858924, 299.208789, 0.684097, 193.276302, 0.149223, 839.049435, 2.394656
1, 0.156627, 259.776864, 453.761778, 531.394533, 218.879619, 0.626174, 155.908276, 0.151244, 794.477322, 3.351772
0, 0.085366, 196.640458, 149.607448, 439.731242, 220.676076, 1.374133, 176.94703, 0.334236, 519.292084, 4.955356
1, 0.02439, 199.975781, 121.581926, 443.873305, 210.488403, 1.136526, 170.11188, 0.303129, 515.408003, 4.955356
0, 0.126582, 268.420168, 268.991033, 417.268487, 271.14199, 1.103515, 236.426375, 0.289676, 776.617371, 0.897527
1, 0.088608, 239.120492, 299.790584, 469.229288, 248.732507, 0.850764, 203.456049, 0.230045, 781.69795, 0.897527
0, 0.074468, 240.710124, 175.082958, 439.406787, 245.487842, 1.2838, 191.512871, 0.308435, 589.274636, 4.955356
1, 0.010638, 212.791308, 167.255216, 452.218331, 188.185336, 1.142796, 192.468885, 0.351315, 577.593425, 4.887626
0, 0.0875, 261.706987, 213.324647, 525.658491, 233.44766, 1.056977, 164.634401, 0.244807, 603.330256, 1.399708
1, 0.1, 202.75674, 201.702798, 486.64125, 188.411901, 1.284896, 197.801122, 0.380616, 545.96602, 4.562491
0, 0.157143, 318.851764, 265.349352, 449.105691, 214.6016, 0.848042, 177.537282, 0.227463, 649.597044, 2.58602
1, 0.228571, 229.44236, 292.35095, 477.631887, 191.65407, 0.805935, 168.744272, 0.221657, 634.886558, 2.727178
0, 0.077778, 305.613612, 199.276145, 489.671053, 281.00008, 1.694134, 210.642457, 0.541269, 652.665577, 0.0
1, 0.1, 202.084058, 273.004504, 496.940575, 278.469992, 1.611101, 202.152239, 0.526942, 649.400704, 0.0
0, 0.155844, 332.254277, 282.994442, 405.356479, 367.586603, 1.794148, 246.057295, 0.37618, 733.143262, 2.8
1, 0.090909, 223.285985, 285.323667, 422.09433, 334.036313, 1.563066, 241.17919, 0.34842, 743.931079, 2.87054
0, 0.16129, 241.768453, 287.067613, 466.251292, 214.266422, 1.177159, 190.595616, 0.306458, 673.37595, 1.99609
1, 0.129032, 194.376677, 311.845339, 492.371329, 183.717902, 1.016718, 167.690141, 0.255953, 667.761673, 1.99609
0, 0.156627, 261.675945, 362.757422, 421.071464, 259.325647, 0.852393, 208.586213, 0.254922, 739.354113, 2.341874
1, 0.096386, 243.573154, 354.988925, 446.603773, 257.820814, 0.662113, 183.016234, 0.194659, 753.061118, 2.117634
0, 0.163043, 284.735062, 240.161199, 401.412953, 282.244997, 1.800156, 233.516568, 0.42069, 661.412359, 1.490712
1, 0.152174, 241.460122, 229.469686, 395.02506, 252.225578, 1.471768, 238.85038, 0.381077, 670.393528, 2.134375
0, 0.206186, 247.57228, 297.212772, 466.725817, 232.001437, 0.845589, 181.428391, 0.197108, 696.50239, 1.547599
1, 0.123711, 221.712201, 296.812502, 487.927942, 188.186711, 0.772106, 171.359701, 0.203611, 649.648704, 2.298685
0, 0.11236, 257.591277, 300.845078, 463.017932, 272.0723, 1.121328, 178.359136, 0.280836, 663.902304, 0.927025
1, 0.179775, 230.249648, 276.700622, 476.120683, 203.354819, 1.074522, 167.367831, 0.281881, 650.779222, 1.452369
0, 0.206522, 279.169912, 293.034446, 458.159778, 248.891968, 0.953328, 186.884734, 0.232034, 713.700669, 2.54951
1, 0.141304, 253.306345, 279.84961, 457.466489, 252.663679, 0.823138, 188.843432, 0.213855, 700.240162, 3.201562
0, 0.111111, 283.638113, 267.842204, 476.249907, 251.357209, 0.924902, 187.391518, 0.22803, 723.406415, 0.989743
1, 0.022222, 310.8139, 252.119892, 477.298967, 290.090648, 0.734802, 175.338094, 0.183696, 750.029909, 1.2454
0, 0.157303, 270.563446, 318.508733, 469.965393, 326.982299, 1.668028, 217.292755, 0.340984, 794.4692, 1.939072
1, 0.123596, 261.207794, 279.365893, 461.067435, 330.60854, 1.579277, 228.652328, 0.339214, 804.435269, 1.939072
0, 0.130435, 248.808415, 236.754992, 414.875949, 241.722991, 1.141338, 215.200242, 0.287572, 737.583838, 3.091206
1, 0.086957, 221.099028, 244.137265, 421.120017, 256.48067, 1.170361, 212.823848, 0.299591, 707.126339, 2.624669
0, 0.289855, 251.550724, 408.308768, 463.066092, 196.855274, 1.12723, 196.279697, 0.311404, 693.130132, 1.494783
1, 0.231884, 259.398853, 371.202431, 486.392272, 187.710589, 0.977345, 179.912677, 0.260425, 692.945424, 1.932453
0, 0.126761, 251.417877, 205.176592, 451.841863, 247.016653, 1.306935, 201.171159, 0.363429, 657.128124, 1.067187
1, 0.028169, 216.138445, 233.675529, 458.072817, 226.241543, 0.968217, 184.229045, 0.278392, 654.59317, 0.897527
0, 0.1, 272.19599, 274.474785, 449.136259, 234.872966, 1.124997, 219.392819, 0.282357, 698.39052, 2.357023
1, 0.157143, 234.839502, 322.081318, 483.417361, 231.020882, 1.023219, 181.7081, 0.250654, 698.283172, 2.285218
0, 0.125, 230.932981, 340.817274, 414.861602, 339.060413, 1.308476, 256.318583, 0.357409, 815.325621, 2.44949
1, 0.1125, 204.331948, 329.303705, 453.469592, 344.297079, 1.33794, 231.347461, 0.302083, 820.37698, 2.097618
0, 0.122449, 252.338246, 242.955858, 470.297658, 211.235339, 0.859003, 168.870353, 0.233562, 590.854568, 4.012327
1, 0.112245, 235.264806, 237.685387, 477.283496, 195.696379, 0.808443, 159.642278, 0.212613, 590.145821, 4.039924
0, 0.138298, 270.508323, 236.645584, 467.68933, 296.256175, 1.066719, 234.869752, 0.282607, 750.811118, 4.237828
1, 0.148936, 246.296167, 247.041055, 520.430888, 263.250799, 1.159073, 199.162782, 0.2618, 728.675359, 3.458205
0, 0.097222, 251.454757, 364.594212, 473.561808, 202.736992, 0.700195, 197.122844, 0.210018, 729.209879, 3.368522
1, 0.083333, 224.558344, 367.63531, 465.568881, 201.264587, 0.664707, 189.691236, 0.197552, 691.42713, 3.953815
0, 0.122222, 274.506289, 380.169714, 479.947844, 298.974905, 0.823628, 225.729551, 0.21381, 892.032541, 1.914854
1, 0.044444, 255.207395, 330.171528, 483.616089, 319.576551, 0.712435, 216.877804, 0.169114, 910.628765, 2.380476
0, 0.138889, 257.294992, 297.622988, 489.903128, 222.418183, 0.657472, 189.60741, 0.188173, 694.418841, 2.813959
1, 0.236111, 222.975964, 317.705157, 507.023439, 190.705549, 0.885038, 173.597501, 0.236424, 645.356639, 3.368522
0, 0.115385, 241.346351, 337.055725, 511.572242, 188.893817, 0.917483, 164.889074, 0.256747, 630.380896, 2.165064
1, 0.076923, 198.166748, 329.25686, 532.703023, 195.252083, 0.708778, 139.645045, 0.19995, 646.231352, 1.984313
0, 0.057471, 221.980748, 221.166703, 493.323853, 242.565984, 1.145083, 205.559712, 0.363276, 608.390805, 2.770103
1, 0.103448, 257.820154, 268.517817, 481.724285, 235.625914, 1.627751, 229.108556, 0.455552, 624.168023, 1.258306
0, 0.076923, 242.922354, 210.755172, 495.900947, 293.738978, 0.999302, 218.795972, 0.247887, 739.656132, 5.756639
1, 0.076923, 200.417971, 232.076912, 472.987988, 272.396755, 1.209425, 243.047028, 0.316939, 685.039285, 6.175669
0, 0.119048, 258.859732, 222.379083, 477.865442, 229.314204, 1.13207, 198.256677, 0.292997, 658.22523, 3.625308
1, 0.095238, 227.877603, 257.329596, 482.517558, 191.266844, 1.207364, 185.558221, 0.306073, 633.038837, 3.70328
0, 0.159574, 350.316808, 280.242291, 414.680292, 357.160171, 1.117422, 238.445836, 0.23556, 901.660999, 2.494438
